what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1443373848806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373855062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373858977
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1443373862550
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1443373866045
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1443373869494
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1443373869572
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1443373879524
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1443373888060
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1443373888122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373909291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373911834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373912677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373914205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373915063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373917856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373918527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373920165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373921116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443373925016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443374004218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443374006215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443374010537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1443374010583
