what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426004469585
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1426004469744
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1426004469862
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1426004469912
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1426004469924
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1426004469975
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1426004469981
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1426004470028
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1426004470066
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1426004470120
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1426004470169
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1426004470227
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1426004470289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426004473814
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1426004483233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426004484445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426004484613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426004487079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426004510327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005194812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005196208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005203772
opened,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005203999
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005204094
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1426005204765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005205711
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005205771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005210980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005213112
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005213177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005215174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005216579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005220059
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1426005220075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005221483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005228188
opened,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005228439
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005228462
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1426005228507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005229478
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005229544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005232663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005234780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005239666
opened,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005239752
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005239777
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1426005239816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005241265
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005241325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005243640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005244883
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005244947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005248247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005251267
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005251332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005261171
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1426005261294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005261957
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1426005262018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426005264550
