what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1428424477722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424478448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424485718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424485760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424488664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424488712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424493762
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1428424495950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424499606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424503101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424503139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424506860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424506889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424513315
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1428424538031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424544284
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1428424547926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424553158
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1428424559194
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1428424559217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424562903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424570114
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1428424570392
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1428424570423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424576269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424576875
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1428424579934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428424581401
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1428424586026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424586080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428424588927
