what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1479718200006
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1479718200067
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1479718203936
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1479718205516
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1479718205647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479718214608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479718229101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479718242375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479718449105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479718451319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479718687799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479721216512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479721218992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479721339518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479721340111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479721351390
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1479721351593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1479721351655
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1479721351795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479721360219
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1479721360266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479722820557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479723568154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479723570180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724175531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724176030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724179212
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479724179337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479724179368
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1479724179415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724193705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724198588
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479724198712
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479724198775
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1479724198775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724441308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724837049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724837953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724839513
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1479724839669
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1479724839716
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1479724839779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724841307
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1479724841385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479724845691
