what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1412616099432
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1412616099434
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1412616099434
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1412616099434
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1412616099435
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1412616099448
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1412616099449
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1412616099449
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1412616099450
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1412616099458
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412616099458
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1412616099473
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412616099474
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1412616099475
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1412616099476
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1412616099476
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1412616099477
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1412616099478
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1412616099479
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1412616099480
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1412616099481
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1412616099481
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1412616099486
started,bundle,org.sf.feeling.decompiler,1.0.3.201211040213,"org.sf.feeling.decompiler",1412616099487
os,sysinfo,,,"win32",1412616099490
arch,sysinfo,,,"x86",1412616099490
ws,sysinfo,,,"win32",1412616099490
locale,sysinfo,,,"en_IN",1412616099490
processors,sysinfo,,,"4",1412616099490
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412616099490
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1412616099490
java.specification.name,sysinfo,,,"Java Platform API Specification",1412616099490
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412616099490
java.specification.version,sysinfo,,,"1.6",1412616099490
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1412616099490
java.version,sysinfo,,,"1.6.0_29",1412616099490
java.vm.info,sysinfo,,,"mixed mode, sharing",1412616099490
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1412616099490
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412616099490
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412616099490
java.vm.specification.version,sysinfo,,,"1.0",1412616099490
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1412616099490
java.vm.version,sysinfo,,,"20.4-b02",1412616099490
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1412616240389
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1412616240408
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1412616240422
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1412616240747
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1412616240787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412616248677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412618318565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1412618320377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412618322719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412618326401
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1412618330105
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1412618330172
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1412618330362
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1412618330964
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1412618331173
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1412618331600
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1412618331637
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1412618331975
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1412618332053
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412618332145
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1412618332289
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1412618332351
