what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1479627703190
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1479627703268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479627730412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479627761066
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479627761082
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1479627767119
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1479627771783
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1479627775044
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1479627775106
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1479627779006
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1479627968299
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1479627968518
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1479627968518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1479627970095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479627971748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479660024407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479660024438
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1479660024922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479660025280
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1479660026669
error,log,,,"Unhandled event loop exception during blocked modal context.",1479660026840
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1479660028182
