what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430563109538
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1430563109995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563110030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563110620
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1430563111203
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1430563113588
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1430563113764
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1430563117257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430563118868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563128668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563146484
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1430563148629
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1430563151463
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1430563151605
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1430563151991
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1430563151993
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1430563152395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563155448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563161884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1430563161900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563163226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563543067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430563544137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563573576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563628431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430563938891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430564371463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430564385356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430564506147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430564511393
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1430564511786
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1430564516993
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1430564518707
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1430564518917
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1430564522319
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1430565478521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430565488377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430565494130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430565502217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430565509256
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430565509652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430565509688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430566434296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430570571106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430570575824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430583580550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430583585018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430583586436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584301184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1430584311045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430584311875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584320531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584323699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584326353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584332520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584360652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584361790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584551037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584557031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584558300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430584562899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584564999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584574289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430584576889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430584579655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430584582840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430584593029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584597333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584598458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584606637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584607795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1430584615955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1430584618374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584618427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584619153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430584620826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584622639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430584675463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1430584677103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1430584681686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1430584681690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584683505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584684759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584686143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430584700226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430584710209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430584718982
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1430584720434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1430584721405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584723784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584726202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430584727884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430584735964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430584740921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430584754162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1430584755436
