what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412874886200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874890824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874898812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412874902637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412874903677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874907952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874909375
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1412874917016
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1412874918935
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1412874918953
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1412874919016
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1412874919018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874921496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874972234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1412874972247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1412874974842
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1412874984267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874986256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412874986429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412875007207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412875012135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412875016365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412875023649
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1412875030223
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412875033190
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1412875033267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412875072635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412875084046
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1412875092382
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1412875092388
