what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1434296910220
started,bundle,org.sf.feeling.decompiler,1.0.3.201211040213,"org.sf.feeling.decompiler",1434296910221
os,sysinfo,,,"win32",1434296910225
arch,sysinfo,,,"x86",1434296910225
ws,sysinfo,,,"win32",1434296910225
locale,sysinfo,,,"en_IN",1434296910225
processors,sysinfo,,,"4",1434296910225
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1434296910225
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1434296910225
java.specification.name,sysinfo,,,"Java Platform API Specification",1434296910225
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1434296910225
java.specification.version,sysinfo,,,"1.6",1434296910225
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1434296910225
java.version,sysinfo,,,"1.6.0_29",1434296910225
java.vm.info,sysinfo,,,"mixed mode, sharing",1434296910225
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1434296910225
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1434296910225
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1434296910225
java.vm.specification.version,sysinfo,,,"1.0",1434296910225
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1434296910225
java.vm.version,sysinfo,,,"20.4-b02",1434296910225
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1434296911108
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1434296911209
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1434296911739
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1434296912407
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1434296912970
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1434296913562
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1434296914117
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1434296914168
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1434296914171
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1434296914208
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1434296914308
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1434296914312
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1434296914412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434296914545
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1434296914563
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1434296914579
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1434296914621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434296927561
