what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1412528778775
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1412528778775
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1412528778775
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1412528778775
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1412528778775
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1412528778776
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1412528778776
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1412528778776
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1412528778776
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1412528778776
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1412528778776
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1412528778776
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1412528778776
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1412528778776
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1412528778776
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1412528778776
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1412528778776
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1412528778776
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1412528778776
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1412528778776
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1412528778777
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1412528778777
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1412528778777
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1412528778777
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1412528778777
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412528778777
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1412528778777
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412528778777
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1412528778777
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1412528778777
started,bundle,org.sf.feeling.decompiler,1.0.3.201211040213,"org.sf.feeling.decompiler",1412528778777
os,sysinfo,,,"win32",1412528778780
arch,sysinfo,,,"x86",1412528778780
ws,sysinfo,,,"win32",1412528778780
locale,sysinfo,,,"en_IN",1412528778780
processors,sysinfo,,,"4",1412528778780
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412528778780
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1412528778780
java.specification.name,sysinfo,,,"Java Platform API Specification",1412528778780
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412528778780
java.specification.version,sysinfo,,,"1.6",1412528778780
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1412528778780
java.version,sysinfo,,,"1.6.0_29",1412528778780
java.vm.info,sysinfo,,,"mixed mode, sharing",1412528778780
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1412528778780
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412528778780
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412528778780
java.vm.specification.version,sysinfo,,,"1.0",1412528778780
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1412528778780
java.vm.version,sysinfo,,,"20.4-b02",1412528778780
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1412529203084
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412529203299
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1412529203314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1412529203430
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1412529203451
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1412529203625
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1412529204473
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1412529204480
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1412529204554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412529219265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412529649944
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1412529654557
