what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1437890439539
ws,sysinfo,,,"win32",1437890439539
locale,sysinfo,,,"en_IN",1437890439539
processors,sysinfo,,,"4",1437890439539
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1437890439539
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1437890439539
java.specification.name,sysinfo,,,"Java Platform API Specification",1437890439539
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1437890439539
java.specification.version,sysinfo,,,"1.6",1437890439539
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1437890439539
java.version,sysinfo,,,"1.6.0_29",1437890439539
java.vm.info,sysinfo,,,"mixed mode, sharing",1437890439539
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1437890439539
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1437890439539
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1437890439539
java.vm.specification.version,sysinfo,,,"1.0",1437890439539
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1437890439539
java.vm.version,sysinfo,,,"20.4-b02",1437890439539
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1437890439888
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1437890440237
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1437890440255
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1437890440798
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1437890440981
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1437890441060
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1437890497891
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1437916122080
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1437916122081
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1437916122081
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1437916122082
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1437916122082
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1437916122083
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1437916122084
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1437916122084
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1437916122085
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1437916122085
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1437916122086
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1437916122107
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1437916122107
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1437916122108
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1437916122108
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1437916122109
