what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1414909491053
ws,sysinfo,,,"win32",1414909491053
locale,sysinfo,,,"en_IN",1414909491053
processors,sysinfo,,,"4",1414909491053
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414909491053
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1414909491053
java.specification.name,sysinfo,,,"Java Platform API Specification",1414909491053
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414909491053
java.specification.version,sysinfo,,,"1.6",1414909491053
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414909491053
java.version,sysinfo,,,"1.6.0_29",1414909491053
java.vm.info,sysinfo,,,"mixed mode, sharing",1414909491053
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414909491053
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414909491053
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414909491053
java.vm.specification.version,sysinfo,,,"1.0",1414909491053
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414909491053
java.vm.version,sysinfo,,,"20.4-b02",1414909491053
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1414909491848
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414909492098
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1414909492145
started,bundle,org.sf.feeling.decompiler,1.0.3.201211040213,"org.sf.feeling.decompiler",1414909492581
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1414909492628
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1414909492800
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1414909492909
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1414909492909
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1414909493127
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1414909493252
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1414909493424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909493486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909597925
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414909601731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414909601856
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1414909602402
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1414909605865
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1414909607051
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1414909607519
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1414909608205
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1414909609531
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1414909611029
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1414909614757
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1414909615319
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1414909615475
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1414909615475
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1414909615568
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1414909615584
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1414909615724
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1414909615865
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1414909616036
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1414909616364
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1414909616567
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1414909616863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909618033
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1414909625881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909625975
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1414909626006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909660203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909773536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414909774612
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1414909776188
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1414909777061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414909793257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414910597329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1414910615005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414910616268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414910765935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414910787010
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1414910803750
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1414910803782
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1414910803984
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1414910806341
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1414910806528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414910806544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1414910818057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414910818103
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1414910820521
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1414910826387
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1414910826559
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1414910827229
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1414910830786
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1414910832003
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1414910832143
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1414910834125
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1414910834452
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1414910835014
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1414910835201
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414910836823
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1414910836870
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1414910836870
