what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1436116340075
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1436116342389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436116354076
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1436116354552
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1436116358036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1436116362803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116364315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116444128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116447235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116450554
opened,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1436116450651
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1436116450701
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1436116450752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116452033
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1436116452106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116455016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116464666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116465904
opened,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1436116465983
activated,editor,org.sf.feeling.decompiler,1.0.3.201211040213,"net.sf.feeling.decompiler.ClassFileEditor",1436116466010
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1436116466035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436116467592
