what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1462468415747
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1462468415747
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1462468415749
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1462468415751
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1462468415752
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1462468415752
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1462468415771
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1462468415773
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1462468415774
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1462468415777
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1462468415777
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1462468415780
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1462468415806
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1462468415807
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1462468415808
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1462468415809
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1462468415817
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1462468415818
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1462468415838
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1462468415839
os,sysinfo,,,"win32",1462468415853
arch,sysinfo,,,"x86_64",1462468415853
ws,sysinfo,,,"win32",1462468415853
locale,sysinfo,,,"en_US",1462468415853
processors,sysinfo,,,"4",1462468415853
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1462468415853
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1462468415853
java.specification.name,sysinfo,,,"Java Platform API Specification",1462468415853
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1462468415853
java.specification.version,sysinfo,,,"1.6",1462468415853
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1462468415853
java.version,sysinfo,,,"1.6.0_24",1462468415853
java.vm.info,sysinfo,,,"mixed mode",1462468415853
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1462468415853
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1462468415853
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1462468415853
java.vm.specification.version,sysinfo,,,"1.0",1462468415853
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1462468415853
java.vm.version,sysinfo,,,"19.1-b02",1462468415853
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1462468415928
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1462468415929
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1462468415969
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1462468415982
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1462468415982
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1462468416319
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1462468416875
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1462468416955
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1462468416959
