what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1478973117715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973118783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973120949
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973121068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973121095
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1478973121152
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973126049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1478973126091
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973131341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1478973131374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973134424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1478973134468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973137236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1478973137285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973142023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1478973142074
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1478973142470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1478973142514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973150006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973568489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973570025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973572282
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1478973572295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973573080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973578460
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973578709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973578743
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1478973578844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973580793
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1478973580895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973586274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973621693
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1478973621777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973626839
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973628882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1478973628911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973635504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973898176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973899054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973899963
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1478973900881
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1478973901192
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1478973902720
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1479016326287
